Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
0.4272298485959973,-0.8294116814126719,0.9798701334030424,0.9208371707585047,-0.7771235936140056,-0.22564042154474875,-0.3120196274283151,0.24223237426749525,0.7501446533869404,2
-0.8078911704799911,1.6482093101500397,3.8513160726891833,4.091270451596988,0.6507304071813931,1.0504048894164018,0.8235696103093089,-1.3087638478888872,1.1757077499999466,3
-0.7037243375458717,-0.38810514347529323,-0.16463526934788753,-0.1981392813021365,0.0211254934448393,-0.03274985128317941,-0.769918513612841,0.4638032631469782,0.35731717959031917,0
0.48675375312977964,-1.1761525326491835,-0.42937851197710625,-0.3480674987350983,-0.6422082549561727,0.8871897915027661,-0.037280295717599735,-0.727140264580244,0.29184593395754893,2
-1.2989633828836977,0.5764648608735489,0.35670526998349683,0.09806036777273906,-1.0694401607059771,-1.0417159111129264,-0.9530780680866515,1.0454268464556213,-0.8211652417995445,0
1.2903264643358454,-0.19266939096016833,0.09196202735427814,0.4088871600118061,2.3034433057398456,1.7329407534188772,1.3547323182833595,-0.7548366256901793,0.1478091935654545,1
-1.2989633828836977,-1.4094145598446548,-0.4945460793935293,-0.6552375051831174,-0.585993530515409,-0.44820646415425175,-0.9347621126392704,0.6299814298065904,-0.1271700380921804,0
1.9599703903408996,1.7742968924178621,-0.5719325657005317,0.09806036777273906,1.7862678408848194,1.451023766113507,1.3913642291781207,-1.1979784034491459,1.9613626975931893,1
-0.3019379819428393,-1.2076744282161391,-0.7796541868403802,-0.8746446526459882,-0.3836205225286596,-0.7004479791116884,-1.1545535780078429,1.3223904575549754,-0.7622411207300513,0
-0.867415075013774,-0.01614677578521707,-0.804092024621539,-0.8929285816012275,-0.709665924285089,0.8575143191548324,-0.42191536011260145,-0.3393912090411483,0.4620711726027515,2
-0.5995575046117523,-1.983113059163247,-0.14427040453025533,-0.27493178291414133,-0.49604997141018703,-1.0713913834608602,-0.5134951373495067,1.2393013742251695,-0.7098641242238353,0
-0.9418199556810023,-0.848324818752845,-0.48232716050295,-0.21276642446632796,0.0211254934448393,0.3085180807180583,-0.27538771653355304,-0.8379257090199854,0.3507700550270421,2
0.650444490597682,1.1249458437385766,8.013894441413205,7.671263741032831,2.7306752114896504,0.7833256382849981,1.8858950262574088,-1.142585681229275,0.5275424182355217,1
1.6921128199388773,-0.2494088029806888,-0.20536499898315203,0.05052215248911714,0.25722733609604664,1.3916728214176393,0.2740909468878778,-0.6994439034703084,1.8238730817643718,3
2.4510426027446055,1.9760370240463783,3.0285755340568423,3.3708836507605624,0.380899729865727,1.5103747108093744,2.911588531310747,-1.1979784034491459,0.5668251656151838,1
-0.2424140774090569,0.34320283367807713,-0.28682445825368086,-0.12134677969013179,-0.7209088691732419,0.6052728041973956,0.4023026350195451,-0.727140264580244,-0.624751504901234,2
0.44211082472944313,0.5701604817601572,-0.6819028357157456,-0.7064325062577872,-1.597858570449156,-0.641097034415821,-0.9530780680866515,0.7407668742463321,-1.8621580473605908,0
0.159372278193976,0.551247344419984,1.3871674297556866,1.224350391415476,1.3365500453587098,-0.13661400450094763,-0.05559625116498079,-0.22860576460140683,-0.06169879245941017,2
-1.2245585022164693,-0.6402803080109382,0.03494040586490802,-0.2785885687051891,-0.3274057980878959,-0.7152857152856553,-1.0263418898761758,0.43610690203704283,-1.1747099682165036,0
0.2933010633949866,-1.144630637082228,0.9595052685854103,0.9318075281316484,-0.23746223898267385,0.3085180807180583,-0.1654919838492671,-0.9210147923497918,-0.23847115566788973,2
1.3200884166027362,1.2573378051197899,0.34855932405644396,0.39791680263866264,0.5832727378524765,0.8575143191548324,0.3839866795721641,-0.36708757015108384,1.1036893798038996,3
-0.4061048148769587,-0.5709321377636357,0.49518635074339573,0.16753929780264812,-0.6084794202917144,-0.4630442003282185,-0.9530780680866515,0.5468923464767845,-0.2908481521741059,0
1.0819927984676057,0.0027663615549561177,-0.6330271601534283,-0.4541142866754858,0.9430469742733637,0.29368034454409153,0.4206185904669262,-1.336460208998823,0.7305032796971094,3
1.4540172018037467,0.9295100912234514,1.1875917545428907,1.436443967296251,0.4483573991946432,0.6201105403713625,1.7210514272309796,-0.5609620979206315,0.3769585532801502,1
-0.6144384807451981,-0.9744124010206675,-0.26645959343604864,-0.5126228593322514,-0.6984229793969364,-0.8191498685034233,-0.7882344690602221,0.49149962425691346,-0.7753353698566054,0
-0.9864628840813393,0.1540714602763434,-0.32755418788894525,-0.38097857085452885,-0.8783100976073801,-0.8339876046773902,-0.8981302017445084,2.7072085130517456,0.5275424182355217,0
0.6058015621973455,-0.9491948845671031,-0.3316271608524717,0.017611080369686442,0.21225555654343584,1.8813181151585459,0.2557749914404967,-1.3918529312186934,1.221537621942886,3
-0.09360431607460043,-0.4889752092895513,-0.518983917174688,-0.5601610746158734,-0.09130395543668812,-0.27015363006664944,0.054299481519305526,0.7407668742463321,-1.0503146015142404,2
-0.822772146613437,-0.6276715497841557,-0.6004433764452167,-0.6479239336010217,0.11106905255006091,-0.6856102429377215,-0.9530780680866515,0.5745887075867199,-0.14026428721873443,0
-0.03408041154081752,-1.6426765870401265,0.4096539185093406,0.05052215248911714,-0.28243401853528505,-1.101066855808794,-0.9347621126392704,2.8179939574914874,-1.1485214699633957,0
-1.075748740882013,0.1729845976165166,-0.13612445860320246,-0.18351213813794517,-0.3836205225286596,-1.1752555366786281,-0.6417068254811741,0.5191959853668493,0.029960951426468117,0
-0.9715819079478935,0.22972400963703707,-0.7348514842415893,-0.8856150100191318,-0.47356408163388164,-1.0417159111129264,-1.172869533455224,0.6299814298065904,-1.947270666683192,0
0.7099683951314644,0.5197254488530284,0.9309944578407251,0.9537482428779352,1.7188101715559037,-0.2998291024145831,-0.33033558287569614,-0.7548366256901793,1.575082348359845,3
-0.15312822060838283,0.6458130311208509,-0.6004433764452167,-0.6954621488846437,-0.8333383180547693,-0.8043121323294565,-0.8981302017445084,0.4638032631469782,0.26565743570444084,0
-1.12039166928235,0.7214655804815445,-0.7389244572051158,-0.545533931451682,0.15604083210267214,0.6942992212411968,0.45725050136168827,-0.9487111534597271,-0.03551029420630209,2
0.6653254667311278,0.7592918551618909,0.210078243296545,0.39060323105656686,1.6850813368914448,1.0652426255903684,2.2522141352050298,-0.9487111534597271,2.0333810677892363,1
-0.19777114900871987,-0.6718022035778938,-0.657464997934587,-0.7941953652429357,-0.8445812629429222,-0.6559347705897879,-1.209501444349986,0.4638032631469782,-0.8735422383057607,0
0.07008642139330191,0.1918977349566898,1.2609052678863668,1.5973425421023566,0.5607868480761706,1.3916728214176393,1.0067291647831191,-0.9764075145696625,1.0905951306773454,3
0.3974678963291066,-1.245500702896486,0.2711728377494416,0.39060323105656686,-0.49604997141018703,-0.2849913662406163,0.32903881323002093,0.18683965204762418,-0.5265446364520786,2
-0.182890172875274,0.3495072127914679,0.05123229771901373,-0.20910963867528007,-0.21497634920636846,-0.7004479791116884,-0.7332866027180789,0.8238559575761385,-1.3514823314249833,0
0.07008642139330191,-1.0122386757010142,-0.5637866197734788,-0.5747882177800648,0.29095617076050495,-0.3146668385885499,0.07261543696668658,-0.727140264580244,-0.6967698750972812,2
1.4837791540706384,0.3495072127914679,-0.13612445860320246,0.1821664409668397,0.9542899191615166,0.6201105403713625,1.0799929865726432,-0.5332657368106961,0.612655037558123,3
-0.34658091034317634,0.3621159710182503,-0.8122379705485917,-0.9148692963475147,-1.8002315784359049,-0.8933385493732576,-1.0446578453235567,0.5468923464767845,0.04960232511629918,0
0.2486581349946496,-0.9996299174742319,-0.13612445860320246,-0.15425785180956236,0.6957021867340039,0.1749784551523565,0.47556645680906934,-0.727140264580244,0.10852644618579237,2
-0.10848529220804576,-0.11071246248608392,-0.6981947275698513,-0.8088225084071271,-1.755259798883294,-0.7152857152856553,-0.75160255816546,0.5745887075867199,-1.0568617260775173,0
-1.1947965499495783,-0.6844109618046758,-0.25016770158194285,-0.16157142339165803,-0.6309653100680198,0.4717331786316938,-0.0006483848228376321,-0.8379257090199854,0.036508075989745134,2
-1.2543204544833606,0.33689845456468637,0.4992593237069222,0.507620376370098,0.9430469742733637,0.8426765829808655,-0.75160255816546,-1.3641565701087581,0.5406366673620757,3
0.05520544525985605,-0.5835408959904181,1.5337944564426382,1.7545843311174139,1.2690923760297939,0.5459218595015282,0.5305143231512125,-1.281067486778952,0.8745400200892038,3
0.04032446912641072,0.22972400963703707,1.1020593223088357,1.1402443182213755,-0.08006101054853562,0.18981619132632357,0.7136738776250227,-1.3641565701087581,0.16745056725528554,3
-0.06384236380770872,0.10994080648260539,-0.2379487826913635,-0.24933428237680644,0.6170015725169343,1.4658615022874737,-0.14717602840188604,0.04835784649794717,0.48171254629258253,2
0.27842008726154077,0.2927678007709483,-0.1972190530560991,0.13462822568321753,2.427115699509526,0.5310841233275613,1.4463120955202644,-0.7825329868001148,1.6929305904988314,3
-0.182890172875274,-0.21158252830034152,-0.5108379712476351,-0.717402863630931,-1.1256548851467407,-0.7301234514596222,-0.45854727100736353,1.3500868186649113,-0.24501828023116676,0
0.32306301566187834,1.074510810831447,1.1387160789805737,1.2426343203707153,0.3696567849775741,0.7833256382849981,-0.11054411750712395,-0.865622070129921,1.1036893798038996,2
-0.867415075013774,-0.8672379560930187,-0.42937851197710625,-0.5089660735412035,-1.2493272789164207,-0.744961187633589,-0.8431823354023652,1.2393013742251695,-0.7229583733503893,0
0.5313966815301172,0.16037583938973418,0.17749445958833346,0.03589500932492568,-0.25994812875897927,0.7091369574151638,-0.3669674937704583,-0.47787301459082526,-0.055151667896133155,2
1.4837791540706384,-0.4070182808154664,2.5601836432513014,3.0893111448498782,2.5507880932792064,0.8130011106329318,1.8858950262574088,-1.5303347367683704,1.7649489606948785,1
0.1891342304608672,-0.3565832479083372,-0.6615379708981135,-0.8527039378997011,-0.0013603963314665068,-0.744961187633589,-0.9713940235340326,0.6022850686966551,-1.1943513419063347,0
1.439136225670302,-0.13592997893964787,0.633667431503295,0.3211243010266578,0.7519169111747676,-0.18112721302284807,0.4206185904669262,-0.311694847931213,0.7828802762033255,3
-0.5400336000779699,-0.5015839675163333,-0.5312028360652673,-0.7356867925861702,-0.8108524282784639,-0.6114215620678872,-0.8065504245076032,1.0454268464556213,-0.39560214518653825,0
-1.2840824067502523,-0.47006207194937766,-0.6045163494087432,-0.7100892920488351,-1.361756727797948,-0.967527230243092,-1.0446578453235567,1.7378358742040065,-0.6967698750972812,0
0.07008642139330191,0.44407289949233475,-0.25016770158194285,-0.23470713921261496,0.6619733520695451,0.353031289239959,0.5488302785985936,-0.4224802923709544,-0.9193721102486999,2
-1.5370590010188283,-1.8318079604418602,-0.6941217546063249,-0.903898938974371,-1.361756727797948,-1.293957426070363,-0.769918513612841,0.5191959853668493,0.07579082336940726,0
-0.8971770272806652,-1.655285345266909,-0.26645959343604864,-0.4358303577202466,-0.24870518387082677,-0.418530991806318,-1.1362376225604618,0.4638032631469782,-0.1337171626554574,0
1.0075879178003773,-0.028755534011999498,0.06752418957311958,0.17850965517579181,1.077962312931197,-0.8488253408513571,1.739367382678361,-1.004103875679598,1.5161582272903518,3
-0.6293194568786434,-1.8759386142355983,-0.7307785112780629,-0.8636742952728448,-0.25994812875897927,-0.27015363006664944,-0.9347621126392704,0.6022850686966551,-0.3890550206232612,0
0.7397303473983561,-0.5709321377636357,-0.19314608009257267,-0.0299271349139356,0.6057586276287819,4.552110626472582,2.1240024470733627,-1.004103875679598,1.54234672554346,1
2.837947982214193,1.4464691785215236,1.5093566186614797,2.0105593364907635,1.1791488169245714,1.8219671704626788,2.325477956994554,-1.336460208998823,0.8221630235829877,1
-0.19777114900871987,0.6899436849145889,-0.09539472896793806,-0.07380856440650974,-0.3274057980878959,0.29368034454409153,-0.14717602840188604,0.5745887075867199,-0.952107733065085,2
2.317113817543595,0.5449429653065933,-0.6819028357157456,-0.17985535234689726,0.8531034151681421,0.21949166367425718,1.6661035608888368,-1.641120181208112,0.036508075989745134,1
-0.4358667671438499,-0.13592997893964787,0.4300187833269728,0.4088871600118061,-0.8445812629429222,-0.9081762855472245,-1.0263418898761758,0.8238559575761385,0.4293355497863664,0
0.23377715886120426,-1.1383262579688367,-0.7918731057309596,-0.6003857183173997,0.25722733609604664,0.3085180807180583,-0.0922281620597429,-0.5332657368106961,0.33767580590048807,2
0.32306301566187834,0.507116690626246,-0.804092024621539,-0.8783014384370361,0.0323684383329918,0.5607595956754952,0.2557749914404967,-0.9210147923497918,0.2787516848309949,2
0.2188961827277584,0.9547276076770163,-0.3601379715971567,-0.30418606924252417,0.0211254934448393,-0.13661400450094763,-0.5501270482442688,-0.8933184312398562,1.1691606254366698,2
1.721874772205769,1.049293294377883,1.273124186776946,1.7033893300427438,0.4146285645301853,2.623204923856889,1.4096801846255023,-0.45017665348089,1.614365095739507,1
-0.7186053136793176,-0.21788690741373318,0.06345121660959308,0.017611080369686442,0.17852672187897753,-0.9823649664170588,-0.6966546918233169,1.4054795408847818,-1.4038593279311995,0
-0.4061048148769587,0.3495072127914679,-0.7348514842415893,-0.8234496515713184,-0.22621929409452135,0.6201105403713625,1.1349408529147869,-0.47787301459082526,1.0971422552406225,3
0.33794399179532314,0.4566816577191172,0.35263229701997045,0.8806125270569783,-0.5185358611864924,0.1749784551523565,1.2997844519412158,-0.9487111534597271,-0.1271700380921804,3
-1.6114638816860565,-1.573328416792824,0.2548809458953358,-0.051867849660222606,0.0436113832211447,-0.3740177832844174,-1.0629738007709377,0.7961595964662033,-1.894893670176976,0
-0.5549145762114152,-1.005934296587623,-0.7837271598039067,-0.7283732210040743,-0.14751867987745185,-0.8191498685034233,-1.0080259344287947,0.4638032631469782,-1.1878042173430576,0
-1.075748740882013,-0.21158252830034152,0.05530527068254022,0.15656894042950467,0.30219911564865787,-0.3740177832844174,0.4389345459143072,-0.865622070129921,-0.9913904804447471,2
-0.34658091034317634,0.4882035532860728,0.026794459937855168,-0.07380856440650974,-1.2268413891401153,-0.7894743961554896,-0.9713940235340326,0.8238559575761385,-1.7835925526012666,0
-0.34658091034317634,-1.1824569117625747,-0.8000190516580123,-0.26761821133204566,0.30219911564865787,0.5904350680234288,0.32903881323002093,-1.281067486778952,-0.17954703459839655,3
0.04032446912641072,0.6521174102342425,0.17342148662480697,0.04320858090702135,-0.9120389322718384,-0.8339876046773902,-0.037280295717599735,0.21453601315755946,-0.6051101312114029,2
-0.9269389795475564,0.1540714602763434,-0.1564893234208347,-0.3700082134813853,-0.01260334121961901,-0.9081762855472245,-1.4842407760607017,1.0454268464556213,0.14126206900217747,0
-0.06384236380770872,1.2699465633465723,0.8332431067160905,0.4052303742207582,-0.31616285319974297,-0.641097034415821,-0.25707176108617197,-0.3947839312610191,-1.266369712102382,2
-1.0162248363482305,-0.19266939096016833,-0.4904731064300029,-0.5747882177800648,-1.5753726806728503,-0.9230140217211914,-1.1179216671130807,0.5745887075867199,-1.8032339262910977,0
1.037349870067269,0.5197254488530284,-0.3316271608524717,-0.21642321025737574,-0.3049199083115905,-0.5817460897199536,0.365670724124783,-0.22860576460140683,-0.08134016614924124,2
0.2188961827277584,0.8727706792029318,-0.2379487826913635,-0.21642321025737574,0.3921426747538795,0.39754449776185946,0.2557749914404967,-0.8933184312398562,-1.5217075700701859,2
1.3944932972699644,1.9571238867062042,-0.14427040453025533,0.24067501362360505,2.629488707496275,3.023823800553995,0.9334653429935948,-1.336460208998823,1.908985701086973,1
-1.1501536215492412,-1.005934296587623,-0.6452460790440077,-0.7283732210040743,-1.541643846008392,-0.8191498685034233,-0.8798142462971273,0.5468923464767845,-1.4562363244374157,0
1.0819927984676057,0.3810291083584235,-0.4986190523570557,-0.41754642876500736,1.471465384016543,0.2788426083701247,1.4096801846255023,-1.3641565701087581,-0.4152435188763693,3
-0.867415075013774,0.8286400254091938,-0.022081215624462098,-0.040897492287079035,-0.4510781918575762,-1.2346064813744957,-0.2387558056387909,-0.6717475423603732,-0.7425997470402204,2
0.3974678963291066,0.30537655899773075,0.05123229771901373,-0.2859021402872849,-0.9457677669362967,0.29368034454409153,0.12756330330882973,-0.7548366256901793,0.5799194147417378,2
-0.6144384807451981,-1.5039802465455216,-0.804092024621539,-0.903898938974371,-0.5297788060746453,-0.19596494919681512,-1.0080259344287947,0.6576777909165262,-1.2991053349187671,0
-1.2692014306168065,-0.028755534011999498,-0.8081649975850652,-0.9331532253027539,-1.845203357988516,-0.7597989238075559,-0.9897099789814137,1.5993540686543295,-0.7164112487871123,0
-0.03408041154081752,-0.11071246248608392,-0.8163109435121181,-0.7064325062577872,-0.7321518140613947,-0.5817460897199536,0.12756330330882973,-0.8379257090199854,-0.9979376050080241,2
-1.715630714620176,0.05950577357547658,-0.2827514852901544,-0.35903785610824185,-0.7883665385021585,-0.7152857152856553,-1.1179216671130807,0.9900341242357509,0.3442229304637651,0
1.0075879178003773,0.2234196305236454,0.6458863503938742,0.7672521675344953,-0.21497634920636846,0.1749784551523565,0.054299481519305526,-0.6717475423603732,0.8679928955259267,2
-1.2840824067502523,-0.9302817472269299,-0.685975808679272,-0.9221828679296104,-1.4741861766794755,-1.3533083707662303,-0.4035994046652204,0.4638032631469782,0.7305032796971094,0
-0.19777114900871987,-0.3187569732279908,-0.3316271608524717,-0.4358303577202466,0.09982610766190841,-0.5669083535459867,-0.9347621126392704,0.5191959853668493,-1.0895973488939024,0
1.4837791540706384,-0.12332122071286634,0.4666755399987108,0.5661289490268637,1.3140641555824046,0.6497860127192964,1.2265206301516918,-1.225674764559081,0.6453906603745081,3
-0.8376531227468829,-1.5228933838856953,0.19785932440596565,0.010297508787590772,-0.406106412304965,-1.0268781749389595,-0.9713940235340326,0.8515523186860738,0.17399769181856256,0
2.2724708891432575,0.22972400963703707,1.3464377001204222,1.988618621744476,2.4046298097332204,2.66771813237879,1.739367382678361,-1.5580310978783058,-0.11407578896562634,1
-0.04896138767426338,-0.9113686098867563,0.3200485133117589,0.5478450200716244,-0.21497634920636846,-0.3146668385885499,-0.45854727100736353,-0.6994439034703084,-0.17299991003511953,2
0.01056251685951953,0.02798387800852097,0.7965863500443526,0.8330743117733564,-0.18124751454191015,-0.2553158938926824,-0.29370367198093406,-0.6994439034703084,1.2149904973796088,2
-1.0459867886151217,0.4188553830387708,-0.6452460790440077,-0.666207862556261,-0.9120389322718384,-1.3829838431141643,-0.7882344690602221,1.2393013742251695,-1.4889719472538008,0
1.0075879178003773,-0.0981037042593015,-0.6248812142263754,-0.5016525019591078,0.3134420605368104,-1.2197687452005286,-0.33033558287569614,-0.6163548201405022,-1.1419743454001186,2
-0.01919943540737219,0.5575517235333757,-0.34791905270657747,-0.15060106601851445,-1.0019824913770605,-0.7004479791116884,-0.018964340270218684,-0.5055693757007608,0.23292181288805575,2
-1.6858687623532846,-0.268321940320862,-0.48232716050295,-0.5345635740785385,0.12231199743821382,-0.40369325563235114,-1.172869533455224,1.2393013742251695,-1.5609903174498478,0
-1.3138443590171436,0.16668021850312584,-0.2542406745454693,-0.33344035557090684,-0.3386487429760488,-0.7301234514596222,-1.1545535780078429,0.9069450409059444,-1.901440794740253,0
-1.2096775260830241,0.06581015268886735,0.682543107065612,0.21873429887731818,0.7744028009510726,-0.06242532363111329,0.31072285778263986,-0.7825329868001148,0.632296411247954,2
0.20401520659431252,1.4716866949750884,-0.34791905270657747,-0.11403320810803598,-0.8108524282784639,0.8871897915027661,0.49388241225645035,0.07605420760788247,-0.7491468716034974,2
0.17425325432742134,0.34320283367807713,0.42187283739991993,0.2772428715340835,0.7069451316221568,-0.21080268537078195,0.5305143231512125,-0.6717475423603732,0.7239561551338323,2
0.5611586337970079,-0.14223435805303952,-0.6045163494087432,-0.8636742952728448,-0.5635076407391036,-0.017912115109212593,-0.4768632264547446,-0.25630212571134214,-0.7949767435464364,2
1.6177079392716491,-0.4826708301761601,-0.0465190534056208,0.2370182278325574,1.0892052578193498,1.6142388640271423,1.464628050967645,-0.09012395905172983,0.13471494443890045,3
-0.09360431607460043,-0.4007139017020752,2.425775535454929,2.299445413983543,-0.02384628610777191,0.32335581689202514,0.10924734786144868,-0.8379257090199854,-1.1223329717102875,2
2.346875769810486,1.660818068376822,-0.804092024621539,-0.739343578377218,0.864346360056295,0.2788426083701247,0.7319898330724036,0.8792486797960092,-0.8080709926729905,3
-0.7037243375458717,-0.6718022035778938,-0.6085893223722697,-0.713746077839883,-0.4848070265220341,-0.9526894940691252,-0.769918513612841,0.5745887075867199,-1.1812570927797807,0
-0.3912238387435134,-0.337670110568164,0.15305662180717475,0.07977643881749982,-1.5304009011202393,-1.2049310090265617,-0.769918513612841,2.4302449019523915,-0.6182043803379569,0
-0.8376531227468829,-0.009842396671825411,0.16120256773422775,-0.007986420167648464,-0.7883665385021585,0.026601093412687845,0.4023026350195451,0.7961595964662033,0.5471837919253527,2
-0.09360431607460043,0.1918977349566898,-0.4375244579041591,-0.6040425041084476,1.3590359351350154,-0.7301234514596222,0.16419521420359184,-1.281067486778952,-0.3890550206232612,3
-0.06384236380770872,-1.4913714883187397,-0.24202175565489,-0.48702535879491654,-1.6428303500017667,-0.522395145024086,-0.9164461571918895,0.9346414020158802,-0.7556939961667744,0
-0.9864628840813393,-1.0437605712679698,-0.620808241262849,-0.7210596494219786,-1.0019824913770605,-0.5520706173720198,-1.0812897562183188,1.9594067630834897,0.023413826863191097,0
-0.6293194568786434,-1.7561554110811666,-0.7307785112780629,-0.9624075116311367,-1.2605702238045735,-0.15145174067491443,-0.9347621126392704,1.4885686242145881,0.298393058520826,0
-1.0608677647485676,0.2990721798843391,-0.4334514849406327,-0.5528475030337777,-0.5410217509627978,-0.7746366599815228,-0.7149706472706978,1.4608722631046525,0.18054481638183958,0
-1.2543204544833606,-1.220283186442921,-0.759289322022748,-0.9587507258400888,-1.6540732948899195,-1.1455800643306944,-1.0263418898761758,0.9900341242357509,-0.2973952767373829,0
0.01056251685951953,1.0177713988109274,-0.058737972296200154,-0.09209249336174898,0.7856457458392255,-0.10693853215301373,0.12756330330882973,-0.9487111534597271,-0.12062291352890336,2
-1.5370590010188283,-1.3905014225044816,0.014575541047275814,-0.18716892392899293,-0.9232818771599913,-0.4630442003282185,-0.6783387363759361,0.5745887075867199,0.6977676568807242,0
-1.2394394783499152,-0.2809306985476444,-0.7267055383145364,-0.8344200089444619,-1.8339604131003637,-0.6856102429377215,-1.0812897562183188,1.710139513094071,-1.279463961228936,0
1.5730650108713127,0.47559479505929037,-0.0831758100773587,0.6026968069373422,1.066719368043044,0.5607595956754952,0.8418855657566899,-1.087192959009404,-0.4152435188763693,3
-0.07872333994115457,-0.028755534011999498,-0.33977310677952455,-0.4394871435112945,0.27971322587235203,-0.4927196726761523,-1.0263418898761758,0.9069450409059444,-0.8800893628690377,0
-0.19777114900871987,-0.9681080219072763,-0.09946770193146456,-0.18351213813794517,1.4939512737928486,-0.03274985128317941,1.7210514272309796,-1.1148893201193395,0.16090344269200854,3
-0.5400336000779699,-1.1004999832884899,-0.6289541871899019,-0.6479239336010217,-0.25994812875897927,-0.6559347705897879,-1.0812897562183188,0.5468923464767845,0.016866702299914074,0
-0.16800919674182868,0.13515832293617025,-0.41715959308652695,-0.16522820918270592,1.0105046436022804,-0.03274985128317941,-0.3120196274283151,-0.5055693757007608,0.6519377849377851,2
0.8885401087328125,1.2636421842331806,0.3811431077646555,0.4088871600118061,0.9205610844970588,0.4865709148056609,1.1349408529147869,-0.9210147923497918,1.7191190887519394,3
0.6653254667311278,0.8160312671824114,2.82492688588052,2.8662472115959594,1.077962312931197,0.8871897915027661,3.973913947258847,-0.6994439034703084,1.8566087045807569,1
0.2188961827277584,1.5977742772429109,0.1693485136612806,0.4052303742207582,1.0217475884904332,3.6024955113387023,1.8675790708100282,-1.4472456534385643,1.9155328256502502,1
1.1712786552682797,0.6836393058011981,2.2832214817315037,2.7967682815660506,1.6288666124506812,-0.15145174067491443,1.1166248974674053,-0.6994439034703084,1.568535223796568,1
1.4688981779371926,-0.022451154898607835,-0.7470704031321687,-0.717402863630931,0.07734021788560301,1.1839445149821035,1.4463120955202644,-0.4224802923709544,1.0644066324242374,1
-0.6739623852789804,-0.9618036427938855,-0.03430013451504145,-0.11403320810803598,-0.11378984521299393,-1.0268781749389595,-1.1179216671130807,0.8238559575761385,0.2132804391982247,0
-1.2692014306168065,0.33689845456468637,-0.36421094456068326,-0.46508464404862937,-1.3055420033571845,-0.5520706173720198,-0.8981302017445084,1.710139513094071,-1.305652459482044,0
-0.7781292182130999,-0.7978897858457162,-0.36421094456068326,-0.5089660735412035,-1.0469542709296713,-1.0713913834608602,-0.4768632264547446,1.2393013742251695,-0.015868920516471027,0
0.27842008726154077,0.6584217893476333,-0.40086770123242116,-0.4394871435112945,0.30219911564865787,1.0652426255903684,0.4023026350195451,-0.8933184312398562,-0.8146181172362675,2
2.153423080075693,0.734074338708327,2.666080940302989,2.829679353685481,0.8755893049444479,3.6915219283825036,1.739367382678361,-0.25630212571134214,1.2084433728163317,1
0.5760396099304538,-0.41332265992885764,1.4238241864274246,1.7765250458637007,1.7300531164440558,1.317484140547805,0.8968334320988331,-1.336460208998823,-0.28430102761082887,3
-1.165034597682687,-1.0689780877215342,-0.2583136475089957,-0.5565042888248256,-0.5522646958509507,-0.8785008131992909,-0.8065504245076032,1.6824431519841359,-1.4496891998741386,0
-0.22753310127561105,0.2927678007709483,-0.4375244579041591,-0.4943389303770122,-1.0019824913770605,-0.13661400450094763,-0.8065504245076032,0.7684632353562675,-1.266369712102382,0
-0.7037243375458717,-1.2139788073295303,-0.5067649982841087,-0.6150128614815911,-1.114411940258588,-0.9230140217211914,-0.6417068254811741,0.6576777909165262,-1.0437674769509633,0
0.5313966815301172,-0.9365861263403207,-0.7022677005333778,-0.32978356977985906,-0.50729291629834,-0.7301234514596222,0.34735476867740195,-0.865622070129921,-0.28430102761082887,2
0.36770594406221485,-0.04766867135217269,0.3200485133117589,0.6465782364299162,0.26847028098419956,-0.03274985128317941,0.054299481519305526,-0.8933184312398562,-0.5789216329582948,2
-1.507297048751937,0.6836393058011981,-0.3234812149254188,-0.3005292834514762,-0.22621929409452135,-0.2553158938926824,-0.0922281620597429,-0.311694847931213,-0.4217906434396463,2
-0.5400336000779699,0.03428825712191173,-0.05466499933267365,-0.19082570972004084,0.054854328109297204,-0.5520706173720198,-0.9164461571918895,2.1255849297431024,0.016866702299914074,0
0.04032446912641072,0.44407289949233475,-0.7429974301686423,-0.6771782199294045,0.6282445174050872,0.9465407361986333,0.8968334320988331,0.40841054092710755,0.7894274007666026,2
0.7546113235318019,-1.150935016195619,-0.6289541871899019,-0.5601610746158734,-1.3055420033571845,0.07111430193458855,-0.45854727100736353,-0.45017665348089,-0.952107733065085,2
-0.6739623852789804,-0.07288618780573664,-0.7022677005333778,-0.519936430914347,1.3365500453587098,-1.1455800643306944,0.20082712509835396,0.6853741520264616,-0.9193721102486999,2
0.2635391111280954,0.08472329002904143,-0.06281094525972651,0.06514929565330849,-0.8670671527192276,0.575597331849462,-0.3669674937704583,-0.8102293479100501,-0.09443441527579528,2
-1.3287253351505888,-0.8987598516599743,0.34855932405644396,0.46008216108647587,-0.31616285319974297,-0.5965838258939203,0.035983526071924475,-0.25630212571134214,-0.4807147645091395,2
-0.9418199556810023,0.12254956470938781,-0.7267055383145364,-0.6479239336010217,-1.1368978300348933,0.18981619132632357,0.035983526071924475,-0.6440511812504378,0.7174090305705553,2
-0.3019379819428393,0.05950577357547658,0.26709986478591513,-0.06649499282441407,-0.7883665385021585,-0.5965838258939203,-0.7882344690602221,0.7407668742463321,-1.7312155560950504,0
2.2278279607429208,2.329082254396281,-0.2827514852901544,-0.3407539271530026,3.3265512905617456,0.026601093412687845,1.336416362835978,-1.225674764559081,1.8173259572010947,1
